qtr  clock   playerid    playername  description passing_yds rushing_yds receiving_yds   receiving_rec   passing_tds rushing_tds receiving_tds
4	15:00	00-0025637	A.Bradshaw	(15:00) (Run formation) J.Reitz and A.Jackson reported in as eligible.  A.Bradshaw left tackle to NE 1 for 1 yard (J.Casillas).	0	1	0	0	0	0	0
4	15:00	00-0030496	L.Bell	(15:00) L.Bell up the middle for 5 yards, TOUCHDOWN. The Replay Official challenged the runner broke the plane ruling, and the play was Upheld. The ruling on the field was confirmed.	0	5	0	0	0	1	0
4	14:54	00-0023436	A.Smith	(14:54) A.Smith pass short left to D.Bowe to KC 44 for 9 yards (E.Thomas; R.Sherman).	9	0	0	0	0	0	0
4	14:54	00-0025410	D.Bowe	(14:54) A.Smith pass short left to D.Bowe to KC 44 for 9 yards (E.Thomas; R.Sherman).	0	0	9	1	0	0	0
4	14:53	00-0029615	L.Miller	(14:53) (Shotgun) L.Miller up the middle to MIA 44 for 7 yards (P.Brown).	0	7	0	0	0	0	0
4	14:52	00-0024226	J.Cutler	(14:52) (Shotgun) J.Cutler pass short right to M.Bennett to MIN 27 for 9 yards (C.Munnerlyn).	9	0	0	0	0	0	0
4	14:52	00-0026201	M.Bennett	(14:52) (Shotgun) J.Cutler pass short right to M.Bennett to MIN 27 for 9 yards (C.Munnerlyn).	0	0	9	1	0	0	0
4	14:52	00-0023459	A.Rodgers	(14:52) (Shotgun) A.Rodgers pass short left to E.Lacy for 32 yards, TOUCHDOWN.	32	0	0	0	1	0	0
4	14:52	00-0030485	E.Lacy	(14:52) (Shotgun) A.Rodgers pass short left to E.Lacy for 32 yards, TOUCHDOWN.	0	0	32	1	0	0	1
4	14:46	00-0020679	S.Hill	(14:46) (Shotgun) S.Hill pass short middle to S.Bailey to DEN 43 for 10 yards (Q.Carter).	10	0	0	0	0	0	0
4	14:46	00-0030532	S.Bailey	(14:46) (Shotgun) S.Hill pass short middle to S.Bailey to DEN 43 for 10 yards (Q.Carter).	0	0	10	1	0	0	0
4	14:42	00-0031277	B.Oliver	(14:42) B.Oliver right guard to SD 9 for 8 yards (B.Ross, M.Burris).	0	8	0	0	0	0	0
4	14:42	00-0031413	B.Sankey	(14:42) B.Sankey right end to TEN 29 for -3 yards (W.Allen).	0	-3	0	0	0	0	0
4	14:40	00-0027029	L.McCoy	(14:40) (Shotgun) L.McCoy right end to PHI 26 for 6 yards (D.Jones).	0	6	0	0	0	0	0
4	14:35	00-0031301	J.Hill	(14:35) J.Hill left guard to CIN 12 for 2 yards (C.Lofton).	0	2	0	0	0	0	0
4	14:35	00-0021206	J.McCown	(14:35) J.McCown pass short left to M.Evans pushed ob at TB 44 for 9 yards (B.Meriweather; D.Amerson).	9	0	0	0	0	0	0
4	14:35	00-0031408	M.Evans	(14:35) J.McCown pass short left to M.Evans pushed ob at TB 44 for 9 yards (B.Meriweather; D.Amerson).	0	0	9	1	0	0	0
4	14:27	00-0029615	L.Miller	(14:27) (Shotgun) L.Miller up the middle to MIA 47 for 3 yards (M.Williams).	0	3	0	0	0	0	0
4	14:20	00-0025430	D.Stanton	(14:20) D.Stanton pass short right to A.Ellington ran ob at DET 41 for 24 yards (G.Quin).	24	0	0	0	0	0	0
4	14:20	00-0030287	A.Ellington	(14:20) D.Stanton pass short right to A.Ellington ran ob at DET 41 for 24 yards (G.Quin).	0	0	24	1	0	0	0
4	14:17	00-0026184	M.Forte	(14:17) M.Forte left guard to MIN 25 for 2 yards (C.Munnerlyn). MIN-C.Munnerlyn was injured during the play. His return is Questionable.	0	2	0	0	0	0	0
4	14:17	00-0031075	A.Blue	(14:17) A.Blue left guard to CLE 39 for 6 yards (C.Kirksey).	0	6	0	0	0	0	0
4	14:15	00-0026213	J.Charles	(14:15) (Shotgun) J.Charles up the middle pushed ob at SEA 9 for 47 yards (K.Chancellor). PENALTY on SEA-B.Irvin, Unnecessary Roughness, 5 yards, enforced at SEA 9.	0	47	0	0	0	0	0
4	14:13	00-0021206	J.McCown	(14:13) (Shotgun) J.McCown pass deep left to M.Evans for 56 yards, TOUCHDOWN.	56	0	0	0	1	0	0
4	14:13	00-0031408	M.Evans	(14:13) (Shotgun) J.McCown pass deep left to M.Evans for 56 yards, TOUCHDOWN.	0	0	56	1	0	0	1
4	14:07	00-0031391	T.Mason	(14:07) T.Mason right tackle to DEN 40 for 3 yards (D.Ware, B.Marshall).	0	3	0	0	0	0	0
4	14:04	00-0031277	B.Oliver	(14:04) B.Oliver left tackle to SD 12 for 3 yards (L.Asante, S.Moore).	0	3	0	0	0	0	0
4	14:03	00-0027939	C.Newton	(14:03) (Shotgun) C.Newton pass short right to G.Olsen to CAR 47 for 13 yards (D.Lowery).	13	0	0	0	0	0	0
4	14:03	00-0025418	G.Olsen	(14:03) (Shotgun) C.Newton pass short right to G.Olsen to CAR 47 for 13 yards (D.Lowery).	0	0	13	1	0	0	0
4	14:03	00-0031266	Z.Mettenberger	(14:03) (Shotgun) Z.Mettenberger pass short left to B.Sankey to TEN 36 for 7 yards (W.Gay; J.Harrison).	7	0	0	0	0	0	0
4	14:03	00-0031413	B.Sankey	(14:03) (Shotgun) Z.Mettenberger pass short left to B.Sankey to TEN 36 for 7 yards (W.Gay; J.Harrison).	0	0	7	1	0	0	0
4	14:01	00-0027791	J.Starks	(14:01) J.Starks left end to PHI 29 for 7 yards (M.Kendricks).	0	7	0	0	0	0	0
4	14:01	00-0029665	R.Griffin	(14:01) (Shotgun) R.Griffin pass short left to A.Morris to WAS 31 for 12 yards (J.Banks).	12	0	0	0	0	0	0
4	14:01	00-0029141	A.Morris	(14:01) (Shotgun) R.Griffin pass short left to A.Morris to WAS 31 for 12 yards (J.Banks).	0	0	12	1	0	0	0
4	13:59	00-0031075	A.Blue	(13:59) (No Huddle) A.Blue right tackle to CLE 38 for 1 yard (D.Bryant).	0	1	0	0	0	0	0
4	13:59	00-0031055	A.Williams	(13:59) A.Williams left guard to NYG 9 for -3 yards (C.Borland).	0	-3	0	0	0	0	0
4	13:49	00-0027973	A.Dalton	(13:49) (Shotgun) A.Dalton pass deep right to A.Green pushed ob at 50 for 38 yards (R.Bush). Pass 32, YAC 6	38	0	0	0	0	0	0
4	13:49	00-0027942	A.Green	(13:49) (Shotgun) A.Dalton pass deep right to A.Green pushed ob at 50 for 38 yards (R.Bush). Pass 32, YAC 6	0	0	38	1	0	0	0
4	13:48	00-0026184	M.Forte	(13:48) M.Forte right end to MIN 17 for 8 yards (J.Robinson).	0	8	0	0	0	0	0
4	13:46	00-0030280	K.Davis	(13:46) K.Davis right end for 4 yards, TOUCHDOWN.	0	4	0	0	0	1	0
4	13:44	00-0029701	R.Tannehill	(13:44) R.Tannehill pass short right to C.Clay to BUF 41 for 12 yards (D.Williams).	12	0	0	0	0	0	0
4	13:44	00-0028112	C.Clay	(13:44) R.Tannehill pass short right to C.Clay to BUF 41 for 12 yards (D.Williams).	0	0	12	1	0	0	0
4	13:36	00-0029668	A.Luck	(13:36) (Run formation) A.Castonzo reported in as eligible.  A.Luck pass short left to A.Castonzo for 1 yard, TOUCHDOWN.	1	0	0	0	1	0	0
4	13:36	00-0027960	A.Castonzo	(13:36) (Run formation) A.Castonzo reported in as eligible.  A.Luck pass short left to A.Castonzo for 1 yard, TOUCHDOWN.	0	0	1	1	0	0	1
4	13:35	00-0029263	R.Wilson	(13:35) (Shotgun) R.Wilson pass short left to L.Willson to SEA 37 for 14 yards (J.Johnson).	14	0	0	0	0	0	0
4	13:35	00-0030089	L.Willson	(13:35) (Shotgun) R.Wilson pass short left to L.Willson to SEA 37 for 14 yards (J.Johnson).	0	0	14	1	0	0	0
4	13:33	00-0027939	C.Newton	(13:33) C.Newton pass short left to K.Benjamin to ATL 48 for 5 yards (J.Massaquoi).	5	0	0	0	0	0	0
4	13:33	00-0031359	K.Benjamin	(13:33) C.Newton pass short left to K.Benjamin to ATL 48 for 5 yards (J.Massaquoi).	0	0	5	1	0	0	0
4	13:31	00-0030287	A.Ellington	(13:31) A.Ellington up the middle to DET 35 for 1 yard (D.Levy).	0	1	0	0	0	0	0
4	13:28	00-0031391	T.Mason	(13:28) T.Mason left tackle to DEN 37 for 3 yards (M.Austin).	0	3	0	0	0	0	0
4	13:26	00-0019596	T.Brady	(13:26) (Run formation) C.Fleming reported in as eligible.  T.Brady pass short right to J.Edelman to NE 34 for 14 yards (G.Toler).	14	0	0	0	0	0	0
4	13:26	00-0027150	J.Edelman	(13:26) (Run formation) C.Fleming reported in as eligible.  T.Brady pass short right to J.Edelman to NE 34 for 14 yards (G.Toler).	0	0	14	1	0	0	0
4	13:22	00-0031301	J.Hill	(13:22) (Shotgun) J.Hill left end ran ob at NO 42 for 8 yards (C.Lofton).	0	8	0	0	0	0	0
4	13:19	00-0027155	R.Jennings	(13:19) (No Huddle, Shotgun) R.Jennings right guard to NYG 12 for 3 yards (R.McDonald, J.Smith).	0	3	0	0	0	0	0
4	13:14	00-0028012	R.Mallett	(13:14) (Shotgun) R.Mallett pass short right to A.Johnson to CLE 28 for 10 yards (J.Haden).	10	0	0	0	0	0	0
4	13:14	00-0022044	A.Johnson	(13:14) (Shotgun) R.Mallett pass short right to A.Johnson to CLE 28 for 10 yards (J.Haden).	0	0	10	1	0	0	0
4	13:09	00-0029615	L.Miller	(13:09) (Shotgun) L.Miller up the middle to BUF 37 for 4 yards (K.Williams).	0	4	0	0	0	0	0
4	13:03	00-0030496	L.Bell	(13:03) (Shotgun) L.Bell right guard to PIT 45 for 10 yards (D.Stafford).	0	10	0	0	0	0	0
4	13:01	00-0025399	M.Lynch	(13:01) (Shotgun) M.Lynch up the middle to SEA 41 for 4 yards (H.Abdullah; D.Poe).	0	4	0	0	0	0	0
4	12:59	00-0026184	M.Forte	(12:59) M.Forte left guard to MIN 16 for 1 yard (C.Greenway).	0	1	0	0	0	0	0
4	12:57	00-0027791	J.Starks	(12:57) J.Starks up the middle to PHI 32 for -3 yards (B.Logan, B.Graham).	0	-3	0	0	0	0	0
4	12:54	00-0022942	P.Rivers	(12:54) (Shotgun) P.Rivers pass short right to M.Floyd pushed ob at SD 22 for 10 yards (D.Hayden).	10	0	0	0	0	0	0
4	12:54	00-0022414	M.Floyd	(12:54) (Shotgun) P.Rivers pass short right to M.Floyd pushed ob at SD 22 for 10 yards (D.Hayden).	0	0	10	1	0	0	0
4	12:50	00-0022803	E.Manning	(12:50) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham to NYG 31 for 19 yards (E.Reid).	19	0	0	0	0	0	0
4	12:50	00-0031235	O.Beckham	(12:50) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham to NYG 31 for 19 yards (E.Reid).	0	0	19	1	0	0	0
4	12:50	00-0030287	A.Ellington	(12:50) A.Ellington up the middle to DET 36 for -1 yards (A.Fluellen, T.Whitehead).	0	-1	0	0	0	0	0
4	12:49	00-0029104	J.Gray	(12:49) (Run formation) C.Fleming reported in as eligible.  J.Gray up the middle to NE 41 for 7 yards (M.Adams; J.Freeman).	0	7	0	0	0	0	0
4	12:47	00-0031075	A.Blue	(12:47) (No Huddle) A.Blue left guard to CLE 30 for -2 yards (T.Gipson; C.Kirksey).	0	-2	0	0	0	0	0
4	12:45	00-0029665	R.Griffin	(12:45) (Shotgun) R.Griffin pass short middle to R.Helu to WAS 37 for 9 yards (L.Johnson; L.David).	9	0	0	0	0	0	0
4	12:45	00-0028043	R.Helu	(12:45) (Shotgun) R.Griffin pass short middle to R.Helu to WAS 37 for 9 yards (L.Johnson; L.David).	0	0	9	1	0	0	0
4	12:39	00-0022736	S.Jackson	(12:39) (Shotgun) S.Jackson up the middle to ATL 14 for -2 yards (K.Short; R.Harper).	0	-2	0	0	0	0	0
4	12:32	00-0026184	M.Forte	(12:32) M.Forte left guard to MIN 15 for 1 yard (H.Smith).	0	1	0	0	0	0	0
4	12:25	00-0028000	Dn.Thomas	(12:25) (Shotgun) Dn.Thomas right tackle to BUF 8 for 5 yards (J.Hughes).	0	5	0	0	0	0	0
4	12:24	00-0025399	M.Lynch	(12:24) (Shotgun) M.Lynch up the middle to KC 42 for 17 yards (P.Gaines).	0	17	0	0	0	0	0
4	12:21	00-0031277	B.Oliver	(12:21) B.Oliver right guard to SD 21 for -1 yards (J.Tuck).	0	-1	0	0	0	0	0
4	12:21	00-0022924	B.Roethlisberger	(12:21) (Shotgun) B.Roethlisberger pass short left to L.Moore pushed ob at TEN 40 for 15 yards (J.McCourty).	15	0	0	0	0	0	0
4	12:21	00-0023310	L.Moore	(12:21) (Shotgun) B.Roethlisberger pass short left to L.Moore pushed ob at TEN 40 for 15 yards (J.McCourty).	0	0	15	1	0	0	0
4	12:16	00-0027973	A.Dalton	(12:16) (Shotgun) A.Dalton pass short right to A.Green to NO 24 for 18 yards (R.Bush). Pass 7, YAC 11	18	0	0	0	0	0	0
4	12:16	00-0027942	A.Green	(12:16) (Shotgun) A.Dalton pass short right to A.Green to NO 24 for 18 yards (R.Bush). Pass 7, YAC 11	0	0	18	1	0	0	0
4	12:11	00-0028012	R.Mallett	(12:11) R.Mallett pass short left to D.Hopkins to CLE 13 for 17 yards (K.Williams).	17	0	0	0	0	0	0
4	12:11	00-0030564	D.Hopkins	(12:11) R.Mallett pass short left to D.Hopkins to CLE 13 for 17 yards (K.Williams).	0	0	17	1	0	0	0
4	12:09	00-0027155	R.Jennings	(12:09) (No Huddle, Shotgun) R.Jennings up the middle to NYG 37 for 6 yards (C.Carradine, T.Jerod-Eddie).	0	6	0	0	0	0	0
4	12:07	00-0029665	R.Griffin	(12:07) (No Huddle, Shotgun) R.Griffin scrambles up the middle to WAS 45 for 8 yards (L.Johnson).	0	8	0	0	0	0	0
4	12:05	00-0027029	L.McCoy	(12:05) L.McCoy right tackle to PHI 44 for 4 yards (J.Boyd).	0	4	0	0	0	0	0
4	12:05	00-0019596	T.Brady	(12:05) (Run formation) C.Fleming reported in as eligible.  T.Brady pass deep left to B.LaFell to IND 37 for 22 yards (M.Adams).	22	0	0	0	0	0	0
4	12:05	00-0027681	B.LaFell	(12:05) (Run formation) C.Fleming reported in as eligible.  T.Brady pass deep left to B.LaFell to IND 37 for 22 yards (M.Adams).	0	0	22	1	0	0	0
4	12:04	00-0026143	M.Ryan	(12:04) M.Ryan pass short right to R.White to ATL 22 for 8 yards (A.Cason).	8	0	0	0	0	0	0
4	12:04	00-0023462	R.White	(12:04) M.Ryan pass short right to R.White to ATL 22 for 8 yards (A.Cason).	0	0	8	1	0	0	0
4	11:59	00-0010346	P.Manning	(11:59) (Shotgun) P.Manning pass deep right to D.Thomas pushed ob at DEN 37 for 17 yards (T.Johnson).	17	0	0	0	0	0	0
4	11:59	00-0027874	D.Thomas	(11:59) (Shotgun) P.Manning pass deep right to D.Thomas pushed ob at DEN 37 for 17 yards (T.Johnson).	0	0	17	1	0	0	0
4	11:57	00-0026072	J.Collins	(11:57) J.Collins up the middle to DET 4 for 3 yards (A.Okafor).	0	3	0	0	0	0	0
4	11:49	00-0029701	R.Tannehill	(11:49) R.Tannehill pass short left to J.Landry for 8 yards, TOUCHDOWN. The Replay Official challenged the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.	8	0	0	0	1	0	0
4	11:49	00-0031382	J.Landry	(11:49) R.Tannehill pass short left to J.Landry for 8 yards, TOUCHDOWN. The Replay Official challenged the runner broke the plane ruling, and the play was Upheld. The ruling on the field stands.	0	0	8	1	0	0	1
4	11:45	00-0024226	J.Cutler	(11:45) (Shotgun) J.Cutler pass short left to A.Jeffery to MIN 8 for 7 yards (X.Rhodes).	7	0	0	0	0	0	0
4	11:45	00-0029137	A.Jeffery	(11:45) (Shotgun) J.Cutler pass short left to A.Jeffery to MIN 8 for 7 yards (X.Rhodes).	0	0	7	1	0	0	0
4	11:45	00-0010346	P.Manning	(11:45) (No Huddle, Shotgun) P.Manning pass short middle to W.Welker to 50 for 13 yards (A.Ogletree, J.Laurinaitis).	13	0	0	0	0	0	0
4	11:45	00-0022427	W.Welker	(11:45) (No Huddle, Shotgun) P.Manning pass short middle to W.Welker to 50 for 13 yards (A.Ogletree, J.Laurinaitis).	0	0	13	1	0	0	0
4	11:45	00-0022924	B.Roethlisberger	(11:45) (Shotgun) B.Roethlisberger pass short left to L.Bell pushed ob at TEN 32 for 8 yards (K.Wimbley).	8	0	0	0	0	0	0
4	11:45	00-0030496	L.Bell	(11:45) (Shotgun) B.Roethlisberger pass short left to L.Bell pushed ob at TEN 32 for 8 yards (K.Wimbley).	0	0	8	1	0	0	0
4	11:44	00-0022942	P.Rivers	(11:44) (Shotgun) P.Rivers pass short right to B.Oliver to SD 24 for 3 yards (T.Carrie, B.Ross).	3	0	0	0	0	0	0
4	11:44	00-0031277	B.Oliver	(11:44) (Shotgun) P.Rivers pass short right to B.Oliver to SD 24 for 3 yards (T.Carrie, B.Ross).	0	0	3	1	0	0	0
4	11:43	00-0029263	R.Wilson	(11:43) R.Wilson scrambles left end to KC 31 for 11 yards (S.Smith).	0	11	0	0	0	0	0
4	11:41	00-0026898	M.Sanchez	(11:41) (No Huddle, Shotgun) M.Sanchez pass short right to J.Matthews to GB 40 for 16 yards (C.Hayward).	16	0	0	0	0	0	0
4	11:41	00-0031299	J.Matthews	(11:41) (No Huddle, Shotgun) M.Sanchez pass short right to J.Matthews to GB 40 for 16 yards (C.Hayward).	0	0	16	1	0	0	0
4	11:41	00-0027155	R.Jennings	(11:41) (No Huddle, Shotgun) R.Jennings right guard to NYG 39 for 2 yards (C.Carradine, C.Borland).	0	2	0	0	0	0	0
4	11:35	00-0027973	A.Dalton	(11:35) A.Dalton pass deep left to A.Green for 24 yards, TOUCHDOWN. Pass 23, YAC 1 The Replay Official challenged the runner was in bounds ruling, and the play was Upheld. The ruling on the field stands.	24	0	0	0	1	0	0
4	11:35	00-0027942	A.Green	(11:35) A.Dalton pass deep left to A.Green for 24 yards, TOUCHDOWN. Pass 23, YAC 1 The Replay Official challenged the runner was in bounds ruling, and the play was Upheld. The ruling on the field stands.	0	0	24	1	0	0	1
4	11:33	00-0029104	J.Gray	(11:33) (Run formation) C.Fleming reported in as eligible.  J.Gray up the middle to IND 29 for 8 yards (Z.Kerr; J.Freeman).	0	8	0	0	0	0	0
4	11:31	00-0031075	A.Blue	(11:31) A.Blue right tackle to CLE 14 for -1 yards (B.Mingo; J.Haden).	0	-1	0	0	0	0	0
4	11:29	00-0023541	K.Orton	(11:29) K.Orton pass short left to B.Brown to BUF 33 for 4 yards (R.Jones).	4	0	0	0	0	0	0
4	11:29	00-0029429	B.Brown	(11:29) K.Orton pass short left to B.Brown to BUF 33 for 4 yards (R.Jones).	0	0	4	1	0	0	0
4	11:29	00-0020531	D.Brees	(11:29) (Shotgun) D.Brees pass short right to K.Stills ran ob at NO 25 for 5 yards (D.Dennard). Pass 4, YAC 1	5	0	0	0	0	0	0
4	11:29	00-0030085	K.Stills	(11:29) (Shotgun) D.Brees pass short right to K.Stills ran ob at NO 25 for 5 yards (D.Dennard). Pass 4, YAC 1	0	0	5	1	0	0	0
4	11:14	00-0027029	L.McCoy	(11:14) L.McCoy left end to GB 34 for 6 yards (D.House).	0	6	0	0	0	0	0
4	11:13	00-0020531	D.Brees	(11:13) (No Huddle, Shotgun) D.Brees scrambles up the middle to NO 28 for 3 yards (C.Dunlap).	0	3	0	0	0	0	0
4	11:12	00-0010346	P.Manning	(11:12) (No Huddle, Shotgun) P.Manning pass short left to A.Caldwell to STL 47 for 3 yards (T.McDonald).	3	0	0	0	0	0	0
4	11:12	00-0026237	A.Caldwell	(11:12) (No Huddle, Shotgun) P.Manning pass short left to A.Caldwell to STL 47 for 3 yards (T.McDonald).	0	0	3	1	0	0	0
4	11:12	00-0022924	B.Roethlisberger	(11:12) (Shotgun) B.Roethlisberger pass short left to L.Bell to TEN 22 for 10 yards (J.McCourty).	10	0	0	0	0	0	0
4	11:12	00-0030496	L.Bell	(11:12) (Shotgun) B.Roethlisberger pass short left to L.Bell to TEN 22 for 10 yards (J.McCourty).	0	0	10	1	0	0	0
4	11:11	00-0023541	K.Orton	(11:11) (Shotgun) K.Orton pass short left to B.Brown pushed ob at BUF 49 for 16 yards (J.Jenkins).	16	0	0	0	0	0	0
4	11:11	00-0029429	B.Brown	(11:11) (Shotgun) K.Orton pass short left to B.Brown pushed ob at BUF 49 for 16 yards (J.Jenkins).	0	0	16	1	0	0	0
4	11:11	00-0026498	M.Stafford	(11:11) (Shotgun) M.Stafford pass short right to J.Bell to DET 25 for 21 yards (J.Powers).	21	0	0	0	0	0	0
4	11:11	00-0027218	J.Bell	(11:11) (Shotgun) M.Stafford pass short right to J.Bell to DET 25 for 21 yards (J.Powers).	0	0	21	1	0	0	0
4	11:05	00-0022803	E.Manning	(11:05) (No Huddle, Shotgun) E.Manning pass short left to O.Beckham to NYG 43 for 4 yards (C.Borland).	4	0	0	0	0	0	0
4	11:05	00-0031235	O.Beckham	(11:05) (No Huddle, Shotgun) E.Manning pass short left to O.Beckham to NYG 43 for 4 yards (C.Borland).	0	0	4	1	0	0	0
4	11:02	00-0029731	F.Whittaker	(11:02) (Shotgun) F.Whittaker left end to CAR 32 for 3 yards (P.Shembo).	0	3	0	0	0	0	0
4	11:02	00-0026184	M.Forte	(11:02) (Shotgun) M.Forte right guard to MIN 6 for 2 yards (S.Floyd).	0	2	0	0	0	0	0
4	10:55	00-0031075	A.Blue	(10:55) A.Blue left end to CLE 23 for -9 yards (B.Mingo). Pitch Out	0	-9	0	0	0	0	0
4	10:55	00-0029263	R.Wilson	(10:55) (Shotgun) R.Wilson scrambles right end pushed ob at KC 20 for 11 yards (E.Berry).	0	11	0	0	0	0	0
4	10:46	00-0031280	D.Carr	(10:46) D.Carr pass short left to A.Holmes to OAK 36 for 10 yards (Ric. Mathews).	10	0	0	0	0	0	0
4	10:46	00-0028263	A.Holmes	(10:46) D.Carr pass short left to A.Holmes to OAK 36 for 10 yards (Ric. Mathews).	0	0	10	1	0	0	0
4	10:45	00-0027939	C.Newton	(10:45) (No Huddle, Shotgun) C.Newton pass short left to K.Benjamin to CAR 45 for 13 yards (P.Worrilow).	13	0	0	0	0	0	0
4	10:45	00-0031359	K.Benjamin	(10:45) (No Huddle, Shotgun) C.Newton pass short left to K.Benjamin to CAR 45 for 13 yards (P.Worrilow).	0	0	13	1	0	0	0
4	10:44	00-0029665	R.Griffin	(10:44) (Shotgun) R.Griffin pass short left to R.Helu to WAS 31 for -3 yards (W.Gholston). WAS-S.Lauvao was injured during the play. He is Out.  77- Lauvao was evaluated for a possible concussion.	-3	0	0	0	0	0	0
4	10:44	00-0028043	R.Helu	(10:44) (Shotgun) R.Griffin pass short left to R.Helu to WAS 31 for -3 yards (W.Gholston). WAS-S.Lauvao was injured during the play. He is Out.  77- Lauvao was evaluated for a possible concussion.	0	0	-3	1	0	0	0
4	10:42	00-0010346	P.Manning	(10:42) (No Huddle, Shotgun) P.Manning pass short left to A.Caldwell pushed ob at STL 34 for 13 yards (J.Jenkins).	13	0	0	0	0	0	0
4	10:42	00-0026237	A.Caldwell	(10:42) (No Huddle, Shotgun) P.Manning pass short left to A.Caldwell pushed ob at STL 34 for 13 yards (J.Jenkins).	0	0	13	1	0	0	0
4	10:39	00-0027029	L.McCoy	(10:39) L.McCoy right end to PHI 19 for -1 yards (D.Jones, S.Richardson).	0	-1	0	0	0	0	0
4	10:35	00-0027772	A.Dixon	(10:35) (Shotgun) A.Dixon left tackle to MIA 47 for 4 yards (D.Shelby).	0	4	0	0	0	0	0
4	10:33	00-0022803	E.Manning	(10:33) (No Huddle, Shotgun) E.Manning pass deep right to O.Beckham pushed ob at SF 37 for 20 yards (P.Cox). Penalty on SF-P.Cox, Illegal Contact, declined.	20	0	0	0	0	0	0
4	10:33	00-0031235	O.Beckham	(10:33) (No Huddle, Shotgun) E.Manning pass deep right to O.Beckham pushed ob at SF 37 for 20 yards (P.Cox). Penalty on SF-P.Cox, Illegal Contact, declined.	0	0	20	1	0	0	0
4	10:33	00-0030496	L.Bell	(10:33) L.Bell up the middle to TEN 18 for 4 yards (C.Sensabaugh; R.Pitoitua).	0	4	0	0	0	0	0
4	10:31	00-0029104	J.Gray	(10:31) (Run formation) C.Fleming reported in as eligible.  J.Gray left tackle to IND 31 for -2 yards (E.Walden). PENALTY on IND-J.Freeman, Face Mask (15 Yards), 17 yards, enforced at IND 31. Penalty on IND-Z.Kerr, Defensive Offside, declined.	0	-2	0	0	0	0	0
4	10:28	00-0026498	M.Stafford	(10:28) (Shotgun) M.Stafford pass short middle to J.Bell to DET 31 for 6 yards (L.Foote).	6	0	0	0	0	0	0
4	10:28	00-0027218	J.Bell	(10:28) (Shotgun) M.Stafford pass short middle to J.Bell to DET 31 for 6 yards (L.Foote).	0	0	6	1	0	0	0
4	10:24	00-0010346	P.Manning	(10:24) (No Huddle, Shotgun) P.Manning pass short left to J.Tamme pushed ob at STL 28 for 6 yards (A.Ogletree).	6	0	0	0	0	0	0
4	10:24	00-0026267	J.Tamme	(10:24) (No Huddle, Shotgun) P.Manning pass short left to J.Tamme pushed ob at STL 28 for 6 yards (A.Ogletree).	0	0	6	1	0	0	0
4	10:20	00-0025399	M.Lynch	(10:20) (Shotgun) M.Lynch up the middle to KC 16 for 4 yards (J.Houston).	0	4	0	0	0	0	0
4	10:19	00-0029731	F.Whittaker	(10:19) (Shotgun) F.Whittaker left tackle to ATL 37 for 3 yards (O.Umenyiora; P.Worrilow).	0	3	0	0	0	0	0
4	10:16	00-0031055	A.Williams	(10:16) (No Huddle, Shotgun) A.Williams up the middle to SF 32 for 5 yards (C.Borland).	0	5	0	0	0	0	0
4	10:12	00-0029665	R.Griffin	(10:12) (Shotgun) R.Griffin pass short middle to R.Helu to WAS 38 for 7 yards (L.Johnson). FUMBLES (L.Johnson), and recovers at WAS 38. R.Helu to WAS 38 for no gain (M.Foster).	7	0	0	0	0	0	0
4	10:12	00-0028043	R.Helu	(10:12) (Shotgun) R.Griffin pass short middle to R.Helu to WAS 38 for 7 yards (L.Johnson). FUMBLES (L.Johnson), and recovers at WAS 38. R.Helu to WAS 38 for no gain (M.Foster).	0	0	7	1	0	0	0
4	10:11	00-0028012	R.Mallett	(10:11) (Shotgun) R.Mallett pass short right to D.Johnson to CLE 19 for 4 yards (J.Haden).	4	0	0	0	0	0	0
4	10:11	00-0029435	D.Johnson	(10:11) (Shotgun) R.Mallett pass short right to D.Johnson to CLE 19 for 4 yards (J.Haden).	0	0	4	1	0	0	0
4	10:10	00-0029104	J.Gray	(10:10) (Run formation) C.Fleming reported in as eligible.  J.Gray up the middle to IND 10 for 4 yards (D.Jackson).	0	4	0	0	0	0	0
4	10:09	00-0026995	J.Maclin	(10:09) (No Huddle) M.Sanchez pass short right to J.Maclin to PHI 18 for -1 yards (S.Shields).	0	0	-1	1	0	0	0
4	10:09	00-0026898	M.Sanchez	(10:09) (No Huddle) M.Sanchez pass short right to J.Maclin to PHI 18 for -1 yards (S.Shields).	-1	0	0	0	0	0	0
4	10:09	00-0030513	L.Murray	(10:09) L.Murray up the middle to OAK 41 for 5 yards (M.Gilchrist, M.Ingram).	0	5	0	0	0	0	0
4	09:58	00-0020531	D.Brees	(9:58) (Shotgun) D.Brees pass deep right to M.Colston to NO 35 for 17 yards (D.Kirkpatrick). Pass 17, YAC 0	17	0	0	0	0	0	0
4	09:58	00-0024466	M.Colston	(9:58) (Shotgun) D.Brees pass deep right to M.Colston to NO 35 for 17 yards (D.Kirkpatrick). Pass 17, YAC 0	0	0	17	1	0	0	0
4	09:52	00-0030496	L.Bell	(9:52) L.Bell left tackle to TEN 12 for 6 yards (M.Griffin).	0	6	0	0	0	0	0
4	09:49	00-0026184	M.Forte	(9:49) M.Forte left end to MIN 4 for 2 yards (C.Greenway; X.Rhodes).	0	2	0	0	0	0	0
